순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"383","예술/대중문화","다른 방식으로 보기","18759111","9788930104272","03840","존 버거 지음, 최민 옮김","열화당","20120801","15,000","14,250","150점","15703","예술/대중문화"
"384","예술/대중문화","새벽과 음악","332433862","9791190999175","04810","이제니 지음","시간의흐름","20240125","18,000","16,200","900점","11471","에세이"
"385","예술/대중문화","서드 포지션","75496","9788903415022","93670","세광음악출판사 편집부 엮음","세광음악출판사","19911201","6,000","5,400","300점","8933","예술/대중문화"
"386","예술/대중문화","오무라이스 잼잼 컬러링북","83890397","9788984319813","13650","조경규 글.그림","씨네21북스","20160516","12,500","11,250","620점","8684","건강/취미"
"387","예술/대중문화","DVD와 함께하는 애니메이션 캐릭터 작화 기술","184143616","9788931459715","13650","무로이 야스오 지음, 김재훈 옮김","영진.com(영진닷컴)","20190228","20,000","18,000","1,000점","7714","컴퓨터/모바일"
"388","예술/대중문화","플루트 교실 1 (스프링)","878766","9788932626451","93670","정효숙 엮음","삼호뮤직(삼호출판사)","20081115","10,000","9,000","500점","7405","예술/대중문화"
"389","예술/대중문화","스케치 쉽게 하기 : 풍경 드로잉 (리커버)","348021213","9788972215271","14650","김충원 지음","진선북스(진선출판사)","20070630","15,000","13,500","750점","7326","예술/대중문화"
"390","예술/대중문화","가가미 다카히로가 알려주는 손 그리는 법","282716093","9791187113515","13650","가가미 다카히로 지음, 박현정 옮김","이아소","20211111","22,000","19,800","1,100점","6805","예술/대중문화"
"391","예술/대중문화","난처한 미술 이야기 4","100442038","9788964359419","03600","양정무 지음","사회평론","20170628","19,000","17,100","950점","6780","인문학"
"392","예술/대중문화","애뽈의 숲소녀 컬러링북 : 잠시 쉬었다 가도 괜찮아요","123866629","9791187798279","13650","애뽈(주소진) 지음","시드앤피드","20171122","12,000","10,800","600점","6498","예술/대중문화"
"393","예술/대중문화","비밀의 숲 1","113922115","9791187292685","04810","이수연 원작","북로그컴퍼니","20170811","16,000","14,400","800점","6356","예술/대중문화"
"394","예술/대중문화","안목","100441878","9788990620866","03600","유홍준 지음","눌와","20170131","20,000","18,000","1,000점","6279","역사"
"395","예술/대중문화","비밀의 숲 2","113922389","9791187292692","04810","이수연 원작","북로그컴퍼니","20170811","16,000","14,400","800점","5976","예술/대중문화"
"396","예술/대중문화","난처한 미술 이야기 7","295049515","9791162732274","03600","양정무 지음","사회평론","20220525","25,000","22,500","1,250점","5941","인문학"
"397","예술/대중문화","간송 전형필","6970134","9788934939429","03990","이충렬 지음","김영사","20100503","18,000","16,200","900점","5938","역사"
"398","예술/대중문화","난처한 미술 이야기 6","234076079","9791162730829","03600","양정무 지음","사회평론","20200228","25,000","22,500","1,250점","5817","인문학"
"399","예술/대중문화","음악으로 자유로워지다","312505306","9788986836882","03670","류이치 사카모토 (Ryuichi Sakamoto) 지음, 양윤옥 옮김","청미래","20230403","18,000","16,200","900점","5805","예술/대중문화"
"400","예술/대중문화","영화는 두 번 시작된다","206347857","9791190305273","03680","이동진 지음","위즈덤하우스","20190927","39,000","35,100","1,950점","5757","예술/대중문화"
"401","예술/대중문화","새 들으며 배우는 서양음악사 본문 2","4484780","9788989544388","94670","허영한 외 지음","심설당","20090820","28,000","26,600","840점","5699","대학교재/전문서적"
"402","예술/대중문화","사계절 컬러링북","278168078","9791197195662","13650","초록담쟁이 지음","도트북","20210825","16,000","14,400","800점","5521","예술/대중문화"
"403","예술/대중문화","플루트 교실 2","155707","9788932606590","93670","정효숙 엮음","삼호뮤직(삼호출판사)","19960529","8,000","7,200","400점","5381","예술/대중문화"
"404","예술/대중문화","하루 한 장, 인생 그림","310888912","9788925576992","03600","이소영 지음","알에이치코리아(RHK)","20230215","48,000","43,200","2,400점","5293","예술/대중문화"
"405","예술/대중문화","냠냠 맛있는 꼬마손 동요곡집","646755","9788981055967","73670","박옥희 지음","음악세계","20060430","7,000","6,300","350점","5094","예술/대중문화"
"406","예술/대중문화","시간의 각인","273737074","9791189327125","03680","안드레이 타르콥스키 지음, 라승도 옮김","곰출판","20210720","23,000","20,700","1,150점","4953","예술/대중문화"
"407","예술/대중문화","흑요석이 그리는 한복 이야기","183867165","9791160073423","13650","우나영 지음","한즈미디어(한스미디어)","20190226","20,000","18,000","1,000점","4930","예술/대중문화"
"408","예술/대중문화","시련","17330409","9788937462863","04800","아서 밀러 지음, 최영 옮김","민음사","20120525","10,000","9,000","500점","4914","소설/시/희곡"
"409","예술/대중문화","스트레이 키즈 베스트 피아노 연주곡집 (스프링)","336022169","9788967215323","94670","박상현 편곡","삼호ETM","20240325","20,000","18,000","1,000점","4767","예술/대중문화"
"410","예술/대중문화","캐릭터 직업 사전","278203857","9791155813973","03600","안젤라 애커만.베카 푸글리시 지음, 최세민 외 옮김","윌북","20210901","22,000","19,800","1,100점","4682","인문학"
"411","예술/대중문화","디테일 사전 : 도시 편","269133592","9791155813607","03600","안젤라 애커만.베카 푸글리시 지음, 최세희.성문영.노이재 옮김","윌북","20210420","22,000","19,800","1,100점","4666","인문학"
"412","예술/대중문화","나의 작가주의 : 왕빙, 영화가 여기에 있다","345959050","9788960908956","03680","정성일 지음","마음산책","20240925","22,000","19,800","1,100점","4615","예술/대중문화"
"413","예술/대중문화","내 인생을 빛내줄 스마트폰 사진","339950299","9791192999395","03660","담이 지음","빌리버튼","20240610","19,800","17,820","990점","4590","예술/대중문화"
"414","예술/대중문화","웨스 앤더슨","319552952","9791155816288","03600","이안 네이선 지음, 윤철희 옮김, 전종혁 감수","윌북아트","20230823","28,000","25,200","1,400점","4568","예술/대중문화"
"415","예술/대중문화","닫힌 방.악마와 선한 신","32588838","9788937463150","04800","장 폴 사르트르 지음, 지영래 옮김","민음사","20131025","12,000","10,800","600점","4544","소설/시/희곡"
"416","예술/대중문화","피너츠 포스터 북","199660636","9788931460285","13630","찰스 M. 슐츠 지음","영진.com(영진닷컴)","20190801","9,000","8,100","450점","4532","예술/대중문화"
"417","예술/대중문화","그림, 색에 관한 모든 것","179612640","9791186766040","13650","백남원 지음","연두m&b","20190214","18,800","16,920","940점","4396","예술/대중문화"
"418","예술/대중문화","일러스트와 만화를 위한 구도 노하우","195325312","9788931461053","13650","마츠오카 신지 지음, 김재훈 옮김","영진.com(영진닷컴)","20190627","17,000","15,300","850점","4370","컴퓨터/모바일"
"419","예술/대중문화","세프치크 바이올린 활쓰기 테크닉교본 OP.2-1","81035","9788903414124","93670","세광음악 편집부 엮음","세광음악출판사","19930401","5,000","4,500","250점","4332","예술/대중문화"
"420","예술/대중문화","폐허의 세계를 그리다","265379448","9791160075731","13650","TripDancer.Chigu.하구루마 라프토 지음, 김재훈 옮김","한즈미디어(한스미디어)","20210223","5,000","4,500","250점","4297","만화"
"421","예술/대중문화","사유하는 미술관","343714427","9788925574776","03600","김선지 지음","알에이치코리아(RHK)","20240729","25,000","22,500","1,250점","4294","예술/대중문화"
"422","예술/대중문화","피아노 명곡집 2","155967","9788903334040","93670","세광음악출판사 편집부 엮음","세광음악출판사","19940501","7,000","6,300","350점","4017","예술/대중문화"
"423","예술/대중문화","기술적 복제시대의 예술작품","106723346","9791187036203","93160","발터 벤야민 지음, 심철민 옮김","비(도서출판b)","20170405","10,000","9,000","500점","3966","인문학"
"424","예술/대중문화","보태니컬 아트 쉽게 하기 : 색연필 컬러링 편","77392132","9788972219392","14650","이해련 지음","진선아트북","20160216","12,000","10,800","600점","3940","예술/대중문화"
"425","예술/대중문화","성인을 위한 피아노 어드벤쳐 1","145013303","9788967521028","94670","랜돌 파버.낸시 파버 엮음","뮤직에듀벤쳐","20180420","10,000","9,000","500점","3890","예술/대중문화"
"426","예술/대중문화","디자인, 이것만 알면 쉬워져요 with 63가지 LESSON","334779258","9791189909604","13000","요네쿠라 아키오.이쿠타 신이치.아오야나기 치사토(베이컨) 지음, 최재원 옮김","책만","20240229","20,000","18,000","1,000점","3880","컴퓨터/모바일"
"427","예술/대중문화","채색의 기술","26714391","9788996882039","13650","백남원 지음","연두m&b","20130606","18,800","16,920","840점","3876","예술/대중문화"
"428","예술/대중문화","어린이 피아노 반주완성 1","479652","9788951338168","93670","남주희 지음","세광데이타테크","20040330","7,000","6,300","350점","3709","예술/대중문화"
"429","예술/대중문화","현대미술 글쓰기","92732558","9788970598642","03600","길다 윌리엄스 지음, 김효정 옮김, 정연심 감수","안그라픽스","20160930","25,000","22,500","1,250점","3488","예술/대중문화"
"430","예술/대중문화","배우라는 세계","346459681","9791193528297","03680","신용욱 지음","부키","20240923","17,000","15,300","850점","3420","예술/대중문화"
"431","예술/대중문화","우리 읍내","32902185","9788984381056","93680","손톤 와일더 지음, 오세곤 옮김","예니","20131030","10,000","9,000","500점","3393","예술/대중문화"
"432","예술/대중문화","윤희에게 시나리오","222541578","9791190555005","03680","임대형 지음","클","20200103","22,000","19,800","1,100점","3322","예술/대중문화"
"433","예술/대중문화","사적이고 지적인 미술관","319156988","9788925576367","03600","이원율 지음","알에이치코리아(RHK)","20230630","25,000","22,500","1,250점","3287","예술/대중문화"
"434","예술/대중문화","시네마토그라프에 대한 노트","278127630","9788932038742","03680","로베르 브레송 지음, 이윤영 옮김","문학과지성사","20210817","15,000","13,500","750점","3286","예술/대중문화"
