ISBN,review_content,rating
9791193369012.0,깔끔하고 가독성이 너무 좋네요,5
9791193369012.0,문제 해결이 항상 약한 파트여서 고생했는데 다양한 문제를 다양한 풀이 방법으로 접근할 수 있어 좋았습니다. 해설이 자세하여 이해하는데 불편함이 없습니다.,5
9791193369012.0,통합기본서로 한번 훑고 바로 구매했습니다.독끝 시리즈가 워낙 유명하기도 하고 다양한 풀이법을 알 수 있어서 시간 단축에 도움이 되는 것 같아요.열심히 공부하겠습니당~,5
9791193369012.0,다른 교재로 문제해결을 풀었을 때 이게 뭐지 했는데 독끝은 해설이 자세히 나와 있어서 아하 하면서 문제가 풀리는 저의 모습이 보입니다! 너무 좋습니다!,5
9791193369012.0,해설에 합격자분들의 노하우가 담겨있어 노하우를 나의 것으로 만들면 문제풀이가 어렵지 않다는 것을 알게되었습니다!  독끝으로 인해 문제해결능력파트가 재밌어졌습니다.,5
9791193369012.0,추천받아서 구매했습니다 해설이 너무 상세하게 나와 있어서 모르는부분이랑 시간단축 팁같은거 이해하기 좋았던 것 같아요!!,5
9791193369012.0,독끝 응용수리 보고 책 좋아서 문제해결까지 구매하게 된 사람입니다!! 독학으로 하기엔 이만한 책이 없는 것 같아요.. 부가 자료고 엄청 많이 주시구... 혼자서 막막한데 길잡이가 되어줄 것 같습니다~,4
9791193369012.0,"해당 과목을 집중적으로 공부하고싶은분에게 추천드려요~총 15일 커리큘럼이고 해설이 무척자세합니다.올바른 사고과정으로 빠르고 정확하게 풀기가 중요한거같아요.단, 책이 너무 두꺼워서 해설집은 분리되는 책이었으면 더 좋을 것 같아요 ㅠㅠ",5
9791193369012.0,"문제해결,자원관리가 늘 시험과목이지만 어려워서 공부하기 망설여졌는데 독끝은 일차 별로 적당한 난이도와 문제수로 공부하기 좋게 배분되어 구매했습니다.독학으로 할 수 있게 구성된 것도 마음에 듭니다. 열공해서 꼭 합격하겠습니다!",5
9791193369012.0,공기업 ncs독학으로 하기에 최적이겟내요 자세한 설명도 되어 있어 기대가 큽니다,5
9791193369012.0,NCS문제해결 능력을 집중적으로 공부하고 싶어 구매하였습니다. 학습플랜에 따라 여러가지 형태의 문제를 풀어볼 수 있고 풀이 또한 자세하게 나와있어 독학하기 좋은 문제집이라 생각됩니다. 반복적인 문제 풀이를 통해 문제 풀이 속도는 물론이며 풀이 유형까지 마스터할 수 있을 것 같습니다!,5
9791193369012.0,문제해결능력부분에서 어려움이 많았는데 해설이 잘되어있다고 하여 구매하였습니다 독학으로 할때 도움이 되는 책인거같습니다,5
9791193369012.0,혼자 공부하려면 해설이 정말 잘 되어 있어야 하는데 이 책이 딱 그렇습니다. 문제해결 자원관리 파트가 늘 약해서 난도가 조금만 올라가도 어려움을 느끼는 편입니다. 실력 향상에 도움이 될 것 같습니다.,5
9791193369012.0,문제해결이랑 자원관리가 약점이었는데 꼼꼼한 해설로 대비할 수 있어서 좋았습니다! 혼자 독학하시는 분들에게 꼭 추천하고 싶어요~ 이름값 합니당,5
9791193369012.0,"1. Day 별로 매일 공부량이 정해져 있어 부담없이 공부할 수 있습니다. day1부터 5까지는 해답을 읽으며 따라가느라 시간이 걸리지만 하면 할수록 감이 잡히는 게 느껴집니다.2. 해설이 친절합니다. 감으로 맞추거나, 확실한 근거 없이 문제를 맞았을 때에도, 해설에서 효율적인 방법을 알려줍니다",5
9791193369012.0,문제해결파트 독학으로 혼자 공부하기 어려웠는데 많은 도움 됐어요 특히 해설이 다양하고 자세해서 공부하기 좋습니다혼자 공부하거나 ncs 공부가 처음이라면 추천합니다 문제해결 파트 공부에 탁월합니다.,5
9791193369012.0,해설편에 시간단축 tip까지 포함돼 있어서 이해가 잘 안가는 문항도 다시 한 번 생각해볼 수 있게 해주는것 같습니다. 문제해결 파트가 제일 어려웠는데 도움이 많이 될 것 같아요,5
9791193369012.0,"응용수리 풀어보고 좋아서 문제해결도 구매했습니다. ncs 처음 풀어봐서 어떻게 접근할지 감을 못잡았었는데, 처음에 일일연습과 문제별로 tip을 통해 어떻게 풀어야할지 감을 잡을 수 있었습니다. 지금은 푸는데 시간이 오래 걸리지만 점차 빠르게 풀 수 있길 기대해봅니다.",5
9791193369012.0,독학으로 ncs준비하려니 막막해서 교재 찾아보던 중 발견했습니다! 무엇보다 해설이 꼼꼼해서 혼자 공부해도 이해가 잘 되는 것 같아요! 너무 만족합니다.매일 꾸준히 풀어보겠습니다.,5
9791193369012.0,문제해결에 대해 쉽지 않고 실력이 늘지 않는다고 생각했었습니다. 이번 기회를 통해 독학으로 끝내서 저도 원하는 기업에 합격하길 기원합니다.,5
9791193369012.0,문제해결파트 독학으로 혼자 공부하기 어려웠는데 많은 도움 됐어요 특히 해설이 다양하고 자세해서 공부하기 좋습니다혼자 공부하거나 ncs 공부가 처음이라면 추천합니다 문제해결 파트 공부에 탁월합니다.,5
9791193369012.0,해설편에 시간단축 tip까지 포함돼 있어서 이해가 잘 안가는 문항도 다시 한 번 생각해볼 수 있게 해주는것 같습니다. 문제해결 파트가 제일 어려웠는데 도움이 많이 될 것 같아요,5
9791193369012.0,"문제해결, 자원관리 과목이 생각보다 어려워서 힘들지만 풀이 보면서 독학하기 좋아 열심히 공부중입니다. 처음 공부할 때 기초 잡기 좋아요..!",5
9791193369012.0,응용수리편 다 풀고 구매했습니다.부족한 영역의 문제만 모아서 풀고 싶은 저에게 딱 맞는 책이라고 생각합니다.꾸준히 반복적으로 풀어보려구요.!,5
9791193369012.0,깔끔하게 하루하루 풀 수 있는 양이 정해져있고 가독성도 좋습니다. 여러 회독 할 시 제시하는 풀이 시간이 있기 때문에 독학으로 ncs 준비하시는 분들에게 많은 도움이 되리라 생각합니다.,5
9791193369012.0,실용적인 문제 해결 전략이 수록되어 있어 유용했습니다. 잘 활용해서 연습할수 있도록 하겠습니다.,5
9791193369012.0,독끝시리즈로 공부하고 있습니다 풍부한 예제로 실전감도 익히고 있고 해답지도 방대하게 정리해줘 옆에서 과외받는 느낌도 받았습니다,5
9791193369012.0,"문제 구성도 좋고, 무엇보다 해설이 정말 자세히 적혀있어서 독학에 딱 맞는 책이라는 생각이 들었어요..! 책이 두꺼워서 스프링 옵션 선택했는데 좋은 선택이었던 것 같아요ㅎㅎ",5
9791193369012.0,독학하기 좋은 교재인 것 같아 구입했습니다. 해설이 상세하고 다양한 꿀팁들이 함께 포함되어 있어 혼자서 공부하기에 유용합니다. 매일 꾸준히 풀어봐야겠습니다,4
9791193369012.0,ncs에서 제일 어려운 영역이기도 시간이 많이 걸리는데 단축법을 알려줘 매우 유용합니다. 독학으로써 알 수 있는 포인트들을 알려줘서 좋아요. 꼭 좋은 결과 있으면 좋겠습니다.,5
9791193369012.0,평소에 인강에 의존하는 것보다 독끝처럼 해설이 자세한 책을 선호했는데 마침 독끝같은 교재가 있어서 너무 다행입니다열심히해서 합격해보겠슴니다,5
9791193369012.0,응용 수리 구매 후 해설이 자세한 것을 보고 난 뒤 문제해결 및 자원관리 능력을 공부하기 위해 구매습니다. 초심자의 눈으로 쉬운 문제부터 어려운 문제까지 골고루 잘 있었고 문제 해설도 피셋 합격자 분들의 시선으로 볼 수 있어서 더 좋았습니다,5
9791193369012.0,NCS를 처음 공부해서 어떻게 풀어야 할지 막막했는데 해설이 잘 되어있어서 좋아요 !! 독학하기 좋은 교재인 것 같아서 만족스럽습니다 ! 그리고 매일 해야 하는 양을 정해둬서 밀리지 않고 계획표대로 해나갈 수 있게끔 해서 좋아요,5
9791193369012.0,차근차근되어있어서 좋습니다 추천!!,5
9791193369012.0,"문제가 많다는 점이 맘에드네요, 연습하기 좋을 것 같습니다혼자 공부하는데 도움이 될 것 같아요.유형도 다양하고 좋습니다잘 공부해서 실력이 향상 되면 좋겠어요ㅜㅜ 합격기원",5
9791193369012.0,제가 생각하기에 다른 책과 다른 차별성이 돋보이는 부분이 있어요 해설집이 문제보다 더 두껍다는 부분입니다기초와 기본이 적립이 안돼서 너무 어려운 초보자인 저에게는 해설이 길고 잘되어 있는게 너무 좋은데 여기는 그게 되어있어요잘 모를 때 해설보고 이해를 할 수 있어 좋습니다,5
9791193369012.0,독끝 수리&응용수리를 보고 너무 마음에 들어 구입하게 되었습니다. 짧은 시간이지만 열심히해서 합격하고 싶습니다.남은 기간이 짧은 만큼 최고의 선택이라고 생각합니다,5
9791193369012.0,NCS 를 처음 준비해서 막막했는데 큰 도움이 되는 것 같아요. 특히 문재해결과 자원관리에서 기복이 큰 편인데 460제 잘 풀고 나면 자신감이 많이 상승할 것 같아요!,5
9791193369012.0,"짧게 독학으로 마무리하기 아주 좋습니다 상세한 해설과 좋은 구성, 커리큘럼으로 독학 효율성을 높여줍니다",5
9791193369012.0,혼자 공부하다가 방향성이 필요해서 구매했습니다전체적으로 구성이 괜찮은것 같구요 앞으로 계획따라서 잘 해보려 합니다,5
9791193369012.0,돈주고 듣는 강의와 책은 가격이 너무 부담스러워서 고민하던 찰나에 독끝 만나고 해결책을 찾았어요 ! 혼자서도 충분히 풀 수 있어서 좋습니다. 응용수리편 사고 좋아서 이 책까지 구입했네요 ㅎㅎ,5
9791193369012.0,여러유형의 자료해석 문제를 접할 수 있어서 좋고 합격자들의 시간단축 비법을 공부할 수 있어서 좋습니다. ncs라는게 머리 좋은 사람들은 그냥 붙는 거 같아서 좌절감이 들고 뭘 공부해야할지 몰랐는데 이 책을 만나게 되어 희망을 가져보려고 합니다.,5
9791193369012.0,문제해결파트 독학으로 혼자 공부하기 어려웠는데 많은 도움 됐어요 특히 해설이 다양하고 자세해서 공부하기 좋습니다혼자 공부하거나 ncs 공부가 처음이라면 추천합니다 문제해결 파트 공부에 탁월합니다.,5
9791193369012.0,독학하기 최적화된 교재인 것 같습니다. 해설이 상세하고 다양한 꿀팁들이 함께 포함되어 있어 혼자서 공부하기에 유용합니다. 460개의 문제가 있어 꾸준히 NCS실력을 유지하고 싶으신 분들에게도 도움이 많이 될 것 같습니다.,5
9791193369012.0,풀이시간이 다른 영역보다 오래걸리고 난이도가 높은 영역이라 많이 고전했는데 자세한 해설지와 인강을 통해서 여러 풀이법이 있다는 걸 알게되었습니다. 감사합니다,5
9791193369012.0,공기업 ncs 대비하기 위해서 독끝 구매했습니다.해설이 정말 자세해서 좋아요 특히 다양한 풀이방법을 설명해줘서 나에게 맞는 접근방법으로 시간 단축할 수 있어서 좋았습니다!,5
9791193369012.0,"공기업 ncs를 준비하며, 매일 풀면서, 마무리 할 수 있는 교재로 독끝을 선택했습니다.가장 좋았던 부분은 해설이 자세하게 되어있어, 독학으로도 문제를 이해할 수 있었고,매일 day1씩 풀면서, 실전 감각을 올리는데 집중할 수 있었습니다.",5
9791193369012.0,ncs 영역에서 문제해결능력쪽이 특히 취약하여 구매했습니다. 문제를 쭉 보니 지금까지 쳤던 공기업 필기시험에서 봤던 유형들이 여럿 보였습니다. 해설도 엄청 자세하여 굉장히 두껍습니다. 공기업 필기 준비하시는 분들에게 추천하는 문제집 중 하나입니다.,5
9791193369012.0,NCS 문제풀이 시 사고하는 과정에 대해 초점을 맞추고 문제구성과 해설을 정리해둔 부분이 가장 마음에 와닿아 구매하게 되었습니다. 실제 도서 구성 중 문제 질이 좋고 해설이 꼼꼼해서 독학하기 정말 좋눈 교재인 것 같아요! 매일 꾸준히 체득해 1승 이뤄내겠습니다:),5
9791193369012.0,"스터디에서 문제해결이 약하다고 하니 스터디원분께서 이 책이 가장 해설이 자세하다고 추천해주셨습니다.혹시나 싶어 실물로 살펴본 후 샀는데, 과연 해설지가 상세합니다.",5
9791193369012.0,공기업 준비 독학 교재 찾다가 구매했습니다하루에 30문제씩 풀고 오답정리 할 수 있도록 일자별로 구성이 되어 있어서 학습 의지가 생기네요잘 따라해서 실력 늘었으면 좋겠어요,5
9791193369012.0,"문제를 풀다가 힘든 부분이 있어도 해설지를 보면 상세한 설명으로 이해할 수 있어서 좋고, 독학으로 공부하기에 최적의 교재라 생각합니다. 문제해결과 자원능력 파트가 너무 어려워서 걱정이었는데 이 책을 마스터하고나면 걱정없이 준비할 수 있을거라 생각됩니다!!",5
9791193369012.0,문제해결 파트집중 공부하고싶어서 구매했어요교재가 가독성도 좋고 깔끔해서 좋아요제일 좋은건 해설 ! 정말 자세하고 도움되요앞에 공부방향도 친절하게 나와있어 도움될 것 같아요!!,5
9791193369012.0,독끝 응용수리 의사소통 문제해결 문제집으로 NCS 대비중입니다. 다른 책들 보다 해설이 자세해서 스스로 독학 하며 실력을 키울 수 있습니다. 책을 구성하는 2/3가 해설인거면 말 다 했죠 뭐 ㅎ 응수 의통 문제해결 모두 다 마음에 듭니다. 취뽀해보겠습니다.,5
9791193369012.0,다른 책으로 공부할때는 해설을 봐도 무슨 소린가 싶었는데 이책은 엄청 자세하게 설명해놔서 혼자공부하기 좋은것 같아요!!,5
9791193369012.0,초보자가 풀기엔 다소 어렵지만 해설이 상세하여 도움이 됩니다.,5
9791193369012.0,"제목 그대로 NCS 독학 공부의 끝판왕 같습니다. NCS 스터디의 목적이 여러 사람과 집단 지성으로 유형별 최적 해결방식을 공유하고 습득하는 것인데, 이 책에는 해설서에 다양한 꿀팁들이 수록되어 있습니다. 교과서적 이론이 아닌 실전형 팁들을 440문제나 적용해볼 수 있다는 것도 장점입니다.",5
9791193369012.0,15일차 커리큘럼에 맞게 기존 사용하는 풀이법과는 확연하게 다른 풀이법을 통해 시간단축 할 수 있어 좋았어요,5
9791193369012.0,책이생각햇던거보다 두꺼웡ㅎ 양이많단뜻이겟죠? 두 과목만 잇는책이 흔치않은덴 자원관리랑 문제해결만 잇는 문제은행이라 넘 조아영,5
9791193369012.0,난이도별로 구성되어있어 학습하기 편리합니다상세한 해설이 있어서 혼자서 공부하기 쉽습니다부족한 과목을 따로 공부할 수 있어서 좋습니다,5
9791193369012.0,"문제해결이 너무어렵게 느껴져서 고민하다가 지인추천으로 책을 구매하게 되었습니다. 독끝 시리즈는 매일 풀어야하는 분량이 명확하게 나와 있어서 너무 좋았고, 해설도 정말 자세하게 나와 있어 추천합니다.",5
9791193369012.0,문제집 첫 문단부터 확신에 차있는 설명이 설득력 있게 느껴집니다! 아직 초반이긴 하지만 상세한 해설과 문제 구성이 참 좋습니다~,5
9791193369012.0,"ncs처음 시작하는데 독학으로 해보려고 구매했습니다.후기들이 좋아서 구매했는데, 정말 독학하기 좋게 해설이 자세히 써있어 독학하기 좋은 것 같습니다.",5
9791193369012.0,자원관리랑 문제해결 파트가 약해서 구매했어요.문제해설이 자세하고 팁 역시 나와 있어서 좋습니다.이 책 한 권이면 충분히 대비가능할 것 같습니다.,5
9791193369012.0,문제해결 자원관리능력이 한책으로되어있어서 좋았습니다! 두개 따로공부하기에는 시간적으로 부담이 많이 되었는데 두개가 한권으로되어있어 시간도줄이고 문제위주의 구성이라 실전감을 익히는데 도움이 많이된거같아용:-),5
9791193369012.0,"NCS 독학으로 어떤 문제집이 좋을지 찾아보다가 이 책이 공부하기 좋을 것 같아서 샀는데 만족합니다. DAY 별로 나누어져 있어서 매일매일 공부하기도 좋고, 해설도 상세해서 공부하기 좋아요. 이 문제집 독학용으로 추천합니다.",5
9791193369012.0,독학하기 좋은것 같아 구입했습니다 해설페이지가 상세하게 나와 있어서 혼자 공부하기 좋습니다 문제 구성도 좋고 노하우 설명이 잘 되어 있습니다.,5
9791193369012.0,문제해결 워낙 취약해서 구매했습니닽!!자료해석부터 의사소통까지 독끝 다 풀었었고 문제해결도 안되겠아 싶어서 독끝 구매했어요! 책이 리뉴얼 되었군여? 해설이 엄청나게 많습니다,5
9791193369012.0,독학으로 피셋형 ncs 준비하려고 구매했습니다. 주변에서 추천을 많이 받다 기대돼요. 해설이 매우 자세하고 문제가 깔끔해서 좋은 것 같습니다.,4
9791193369012.0,"문제 양도 많고, 난이도(1~3)별로 다양해서 학습하기 좋습니다. 그리고 해설집도 엄청 자세하게 적혀있어서 독학하기에 용이합니다.교재 구매하면 전수환 공기업 카페를 통해 시간단축비법서 pdf&강의나 문제 해설 강의 등 여러 무료혜택을 받을 수 있는 것도 매우 좋은 것 같습니다.",5
9791193369012.0,"독학하기 좋은 책이네요. 꿀팁, 유형 별 접근 방식, 필자의 의견 등 해설이 자세하게 되어있네요. 마음에 들어서 관련 도서들도 사보려고 합니다",5
9791193369012.0,독학하기 너무 좋고 해설도 자세하게 설명해줍니다. 데일리별로 나눠진 구성도 독끝만의 장점인 것 같습니다.여러가지 풀이 팁을 제공해 주어서 시간절약 할 수 있는 방법을 터득 할 수 있습니다. 책도 깔끔하고 너무 좋습니다. 정말 추천합니다.,5
9791193369012.0,처음 ncs 공부하는데 도움이 될 거 같아서 해외배송으로 구매했어요. 책을 받아보니 문제집보다 해설집이 두꺼웠고 그만큼 꼼꼼한 설명을 보며 공부하고 있습니다. 배송도 빨랐고 좋아요~,5
9791193369012.0,수리능력 책 구매했었는데 좋아서 문제해결 자원관리 능력 책도 구매했어요~ 모든 시리즈 하나씩 사보려고요 ㅎㅎ 해설이 길어서 이해하기 좋아요! 열심히 공부해서 필기 합격하겠습니다~,5
9791193369012.0,ncs교재로 추천을 너무 많이 받아서 신뢰하고 구매했던 책입니다. 혼자서 공부하는 사람에게 친절한 해설지가 있다는게 큰 메리트라고 생각합니다! 다른 혜택도 잘 이용해서 꼭 취뽀할게요!!,5
9791193369012.0,문제를 많이 풀어보고 싶어서 주문했습니다. 독학으로 준비할 수 있을 만큼 해설이 상세한 게 가장 좋네요. 이 책으로 열심히 공부해서 합격하겠습니다.,5
9791193369012.0,최고,5
9791193369012.0,처음 NCS를 준비하게 되서 막막했는데 교재에 나와있는 학습플랜을 활용해서 차근차근 공부하고 있습니다.  해설이 상세해서 독학으로도 이해가 잘됩니다. 이번시험 꼭붙었으면 좋겠습니다,5
9791193369012.0,"하루에 문제풀 양이 정해져 있으니까 집중이 더 잘되는 느낌이었고, 해설도 꼼꼼하게 나와있어서 혼자 문제풀이 하는데 도움이 많이 되었습니다.",5
9788995542316.0,"자! 고지를 향해서 한 걸음씩 한 걸음씩~ 이번엔 6급, 그리고 다음에는 5급을 향",5
9788995542316.0,유형분류가 잘 되어 있는 점이 마음에 들어요,3
9788995542316.0,공부하기에 편리합니다. 그림이 없어서 저는 더 간결하고 좋은듯요,4
9788995542316.0,혼자서도 잘 할 수 있게 구성 좋아요,5
9788995542316.0,"울 애들을 위해 구입했는데 역쉬 자격증위기의 문제집이라는 단점이 있지만 요즘 학교 방과후에서 쓰는 교재가 형민사꺼 입니다.
어느학교를 가나 이 교재를 사용합니다.",4
9791198920416.0,기대했던 교수님 책이 나왔네요! 열공하겠습니다!,5
9791198920416.0,기다렸어요~ 최고!,5
9791198920416.0,기대하던 교수님 책 ^^ 열심히 공부해서 합격하겠습니다!,5
9791198920416.0,감사합니다. 쌤 강의 들으면서 꼭 합격할게요ㅋㅋ!!,5
9791198920416.0,좋은 책 감사합니다!! 꼭 합격할게요 ㅎㅎ,5
9791198920416.0,공부 열심히 할게요!,5
9791198920416.0,너무 기대됩니다!!,5
9791198920416.0,교재로 준비 열심히 할게요!,5
9791198920416.0,와 1차 나왔꾸나!! 감사합니다!,5
9791198920416.0,믿고보는 은경쌤! 꼭 합격할게요!,5
9791198920416.0,이론 공부 한교수님 교재로 전부 끝냈습니다 확실히 도움 많이 돼요,5
9791198920416.0,기달리고 있었습니다.~ 감사합니다.~,5
9791198920416.0,열심히 공부해서 꼭 합격하겠습니다!,5
9791198920416.0,오랜 고민 끝에 신중하게 고른 교재인만큼 기대되네요 이론서랑 기출문제 다 구매했어요 합격을 위해 화이팅!!!,5
9791198920416.0,열심히 배울게요~!!! 너무 좋아요~!!!! 감사합니다 기다리고잇엇어용!!!!!!!!!!!,5
9791198920416.0,교수님 강의 들을 때마다 열심히 공부하고 싶은 마음이 샘솟아요.정말 감사합니다.,5
9791198920416.0,기출 문제와 세트로 샀습니다 목차를 보니 커리큘럼이 엄청 체계적이라 선택했어요~~~ 합격까지 파이팅,5
9791192083902.0,"최근 2차 예시 문제에서도 더욱 강조되었고 25년 공시 국어의 당락을 가를 만큼 중요한 화두로 떠오르고 있는 논리와 강화,약화를 규호쌤이 기출 문제를 면밀하게 분석하여 9급 수준으로 변형한 문제를풀어봄으로써 실전 적응력과 시간 조절에 대한 대비를 할 수 있도록 만들어줍니다.",5
9791160547177.0,PSAT을 이해하고 효과적인 접근을 원한다면 이 책을 펼쳐보세요!,5
9788958193197.0,이거 사서 풀면 시험망함말갖지도 않은 문제 많니냄엄청 지엽적임,1
9788965422716.0,워낙 유명한 책이라 믿고 구매했어요~ 받은지 한달이 다 되어가는데 아직 열어보지도 않았어요ㅠㅠ 이제 리뷰 남기고 열공할거에요~,4
9788965422716.0,너무 좋아요 굿b,5
9788965422716.0,예약 바로구매후 기대평 남깁니다. 주제별 어휘를 MP3로 들을 수 있다고 하니 학습에 도움될것 같아요.^^,5
9788965422716.0,좋습니다,5
9788952635082.0,빠른 배송 감사합니다!!책 좋아요~,5
9788952635082.0,"평도 좋고,., 문제랑 같이 보기위해 구입합니다",5
9788952635082.0,통합전공 공부하기에 좋아요 ㅎㅎ 문제도 많고,5
9791192810317.0,알라딘에서 기사책만 7권째 입니다스프링 제본 상태 좋고배송 빠릅니다,5
9791191051148.0,역시 명성대로 CS 리더스 관리사 자격증 취득 부분에서는 최고의 교재라 칭하는게 아깝지 않습니다. 공부하는데 정말 도움이 많이 되고 시험에 대한 감을 잡을 수 있습니다,5
9791191051148.0,이것저것 정보 찾아보던 중에 이 책이 제일 믿을만 하다하여 고민하지 않고 구매했습니다. 시험 2주 남기고 샀는데 모의고사도 15개나 있어서 든든합니다. 책도 깔끔하게 잘 정리되어 있고 해설도 잘 되어있네요. 시험 잘 준비해서 꼭 합격해서 합격 후기도 남길 수 있도록 하겠습니다,5
9791191051148.0,cs리더스 문제집 중에 제일 추천 많길래 구매했는데 구성도 좋고 해설도 꼼꼼한 편인 것 같아요bb,5
9791191051148.0,인터넷에서 몇일동안 계속해서 검색한 끝에 리뷰가 가장좋은 책으로 구매하게 되었습니다! 역시 소문처럼 정말 자세하게 나와있고 모의고사도 15회나 수록되어 있어서 문제수도 정말 많은 것 같습니다.공부하는데 도움이 많이 되어서 시험에 대한 감을 잡고 자신감 또한 생길 것 같습니다.,5
9791191051148.0,CS리더스 관리사 자격증에 노랭이 책이 아주 좋다고 해서 구매했어요 문제 수도 많고 해설까지 있어서 제대로 준비해서 꼭 합격하겠습니다!,5
9791191051148.0,모의고사 15회가 아주 깔끔하게 잘 정리되어 있습니다.정답도 상세하게 잘 정리되어 있어서 독학으로 공부를 하기에도 충분해 보입니다. 이 책과 함께 한다면 충분히 cs리더스관리사 자격 시험에서 좋은 결과를 얻을 수 있을 것으로 생각됩니다. 모두 이 책 적극 활용하세요!,5
9791191051148.0,cs leaders 관리사 자격증 준비하는데 좋은 책이 있다고 해서 구매했습니다. 시험에 나올법한 문제로만 15회 알차게 구성되어 있는게 느껴졌고 이것만 열심히 풀면 시험에 합격할 수 있겠다는 자신감을 얻게 되었습니다. cs leaders 관리사 자격증 시험을 준비하고 있는 모든 분들에게 추천드립니다.,5
9791191051148.0,Cs리더사 자격증 준비하려고 합격 리뷰를 많이 검색했는데 대부분 이 교재로 준비했다고 해서 믿고 구매했습니다. 문제도 15회로 많아서 훈련 많이 할 수 있을 것 같습니다. 해설도 따로 붙어 있어서 좋습니다. 이 교재로 공부해 좋은 성적 내겠습니다!,5
9791191051148.0,바이블답게 깔끔하고 출제빈도 높은 개념 표시도 맘에 듭니다!열심히 공부해서 합격할게요,5
9791191051148.0,현재 구매해서 공부 중인데 개념도 잘 적혀있고 이해하기 쉬워서 좋은 것 같아요. 최신 기출 문제를 토대로 기출문제를 일년에 여러번 개정한다고 하니 더 믿음이 가는 것 같아용,5
9791191051148.0,개념서와 같이 구매해서 공부중입니다. 간결한 설명과 최근 기출문제로 업데이트 되어있단 설명에 안심이 됩니다!,5
9791191051148.0,주변에서 추천많이 해주셔서 구매합니다 !다들 이거로 공부하고 합격하셨대요 저도 도전합니다 !!,5
9791191051148.0,"시험 2주 남은 상태에서 시작한 공부! 상당히어수선한 상태로 임했으나, 생각보다 모의고사 푸는 게 재밌어서 노랭이 먼저 열심히 훑고 있습니다! 모의고사도 많아서 다양한 문제 접할 수 있다는 게 가장 큰 장점 같아요. 시험 꼭 합격하고 오겠습니다! 감사해요~",5
9791191051148.0,인터넷에서 이 책이 가장 좋다고 해서 구매했습니다! 이걸로 공부해서 꼭 한 번에 합격할게요!!,5
9791191051148.0,열심히 인터넷 검색해서 문제집중 제일 많이 합격하고 구매했다는 평이 많아서 저도 구매 했습니다 모의고사가 시험에 많은 도움 되었으면 좋겠어요,5
9791191051148.0,이쪽방면으로 일을하면서 늦게 알게된 자격증이에요 친한 친구가 그 많은책들중에 이 책이 정말 좋대서 바로 구매,5
9791191051148.0,책 구성이 정말 좋은 것 같아요.문제를 풀면 풀수록 합격할 것 같은 예감이 계속 드네요 !,5
9791191051148.0,9둴에 시험인데 열심히 하겠습니다,5
9791191051148.0,수학에 수학의정석이있다면 CS리더스관리사엔 일주일에 끝내는 CS리더스 저자님이 하신말씀대로 정석!,5
9791191051148.0,cs 리더스 관리사 자격증 준비중에 책을 알게 되어 구매했습니다. 다들 추천하시는게 요 책이길래 망설임 없이 구매했네요! 1번에 합격 할 수 있도록 열심히 풀겠습니다.,5
9791191051148.0,cs리더스 독학으로 구매했어요 혼자하기 걱정되었는데 문제도 많고 답 해설도 잘 정리되어있어서 만족합니다 시험까지 3주 남았지만 꾸준히 공부해서 한번에 합격하고 싶네요 리뷰 남김 기출문제도 보내 주신다니 정말 혜자스럽습니다,5
9791191051148.0,"CS리더스 자격증 취득을 위해서 가장 인기있는 책을 구매했습니다 중간중간 출제빈도가 높은 곳 표시가 되어있어서 집중적으로 필요한 부분을 꼼꼼하게 확인할 수 있습니다. 맨 뒷장에는 시험장에서 보는 족보노트가 있어, 시험전에 들고가기 좋을거같아요! 노란책도 얼른 구입해서 합격하고싶어요",5
9791191051148.0,"책을 처음 구입하여 문제를 풀기 시작했을때는 이 자격증 따기 쉽지 않겠다고 생각이 들었는데 문제를 1회독하고, 2회독까지 마쳤을때는 전체적인 개념도 잡히고, 자신감이 생겼습니다. 바로 시험 접수할 생각입니다. 공부시작한지 2달째 입니다. 매일 30분에서 1시간은 한것 같네요",5
9791191051148.0,도움 많이 받고 있고 꼭 합격하면 좋겠네요,5
9791191051148.0,Cs 자격증 준비하면서 이것저것 비교 많이 해봤는데 후기가 인증하는 이 책!!으로 구매하게 되었어요유명한 이유가 있습니다 ㅎ 저도 꼭 합격하길 ~,5
9791191051148.0,도움 많이 받고 있고 꼭 합격하면 좋겠네요,5
9791191051148.0,Cs 자격증 준비하면서 이것저것 비교 많이 해봤는데 후기가 인증하는 이 책!!으로 구매하게 되었어요유명한 이유가 있습니다 ㅎ 저도 꼭 합격하길 ~,5
9791191051148.0,분철하여 주문 후 파랑이부터 읽고있는데 정리가 깔끔하게 잘 되어 있어요. Cs전략론은 읽기만 하는데도 어렵다는 생각니 들지만... 공부 순서나 방법까지 알려주는 후기들이 포함되어있어 마음다짐에 도움이 됐어요!!,5
9791191051148.0,CS관련 업무를 하던중도움이 되는 자격증을 취득하기위해이것저것 알아보다가 CS리더스관리사라는 책을 구매하게 되었습니다.공부한지 오래되어 잘할수 있을지걱정이 많았는데 문제 구성도 좋고 해설까지 있어서조금은 자신감이 생겼습니다.한번에 꼭 합격할수있게 열심히 공부하겠습니다.,5
